Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,0,0,2,Export,51,Armenia,ARM,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,11874,,,0
H5,2017,2017,2017,0,0,3,Re-Export,51,Armenia,ARM,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,5318,,,0
H5,2017,2017,2017,0,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,6083516,,,4
H5,2017,2017,2017,0,0,2,Export,51,Armenia,ARM,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1992949,,,0
H5,2017,2017,2017,0,0,3,Re-Export,51,Armenia,ARM,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,126190,,,0
H5,2017,2017,2017,0,0,4,Re-Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,61,,,0
H5,2017,2017,2017,0,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,124305497,,,4
H5,2017,2017,2017,0,0,2,Export,51,Armenia,ARM,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,36058773,,,0
H5,2017,2017,2017,0,0,3,Re-Export,51,Armenia,ARM,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,32947029,,,0
H5,2017,2017,2017,0,0,4,Re-Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,49124,,,0
H5,2017,2017,2017,0,0,1,Import,51,Armenia,ARM,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1426,,,0
H5,2017,2017,2017,0,0,1,Import,51,Armenia,ARM,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,44642312,,,4
H5,2017,2017,2017,0,0,2,Export,51,Armenia,ARM,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,357692,,,4
H5,2017,2017,2017,0,0,3,Re-Export,51,Armenia,ARM,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,74424,,,0
H5,2017,2017,2017,0,0,1,Import,56,Belgium,BEL,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,16575177299,,,4
H5,2017,2017,2017,0,0,2,Export,56,Belgium,BEL,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2271791468,,,4
H5,2017,2017,2017,0,0,1,Import,56,Belgium,BEL,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1892084026,,,4
H5,2017,2017,2017,0,0,2,Export,56,Belgium,BEL,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2684842830,,,4
H5,2017,2017,2017,0,0,1,Import,56,Belgium,BEL,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,14486512836,,,4
H5,2017,2017,2017,0,0,2,Export,56,Belgium,BEL,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,21097111070,,,4
H5,2017,2017,2017,0,0,1,Import,56,Belgium,BEL,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2782400,,,0
H5,2017,2017,2017,0,0,2,Export,56,Belgium,BEL,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,29505886,,,4
H5,2017,2017,2017,0,0,1,Import,56,Belgium,BEL,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,9923355153,,,4
H5,2017,2017,2017,0,0,2,Export,56,Belgium,BEL,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3701380791,,,4
H5,2017,2017,2017,0,0,1,Import,60,Bermuda,BMU,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1456649,,,4
H5,2017,2017,2017,0,0,2,Export,60,Bermuda,BMU,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,310,,,0
H5,2017,2017,2017,0,0,1,Import,60,Bermuda,BMU,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,289505,,,4
H5,2017,2017,2017,0,0,1,Import,60,Bermuda,BMU,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,11790012,,,4
H5,2017,2017,2017,0,0,2,Export,60,Bermuda,BMU,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,293593,,,0
H5,2017,2017,2017,0,0,1,Import,60,Bermuda,BMU,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2850629,,,4
H5,2017,2017,2017,0,0,1,Import,60,Bermuda,BMU,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,11026098,,,4
H5,2017,2017,2017,0,0,2,Export,60,Bermuda,BMU,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,80067,,,4
H5,2017,2017,2017,0,0,1,Import,68,Bolivia (Plurinational State of),BOL,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3936902,,,0
H5,2017,2017,2017,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,533411,,,0
H5,2017,2017,2017,0,0,3,Re-Export,68,Bolivia (Plurinational State of),BOL,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,70076,,,0
H5,2017,2017,2017,0,0,1,Import,68,Bolivia (Plurinational State of),BOL,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,4763359,,,4
H5,2017,2017,2017,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2371364,,,0
H5,2017,2017,2017,0,0,3,Re-Export,68,Bolivia (Plurinational State of),BOL,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,26404,,,0
H5,2017,2017,2017,0,0,1,Import,68,Bolivia (Plurinational State of),BOL,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,145474727,,,0
H5,2017,2017,2017,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,40998187,,,4
H5,2017,2017,2017,0,0,3,Re-Export,68,Bolivia (Plurinational State of),BOL,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,573486,,,0
H5,2017,2017,2017,0,0,1,Import,68,Bolivia (Plurinational State of),BOL,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,862,,,0
H5,2017,2017,2017,0,0,1,Import,68,Bolivia (Plurinational State of),BOL,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,345309938,,,4
H5,2017,2017,2017,0,0,2,Export,68,Bolivia (Plurinational State of),BOL,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,591467621,,,0
H5,2017,2017,2017,0,0,3,Re-Export,68,Bolivia (Plurinational State of),BOL,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,115636,,,0
H5,2017,2017,2017,0,0,1,Import,70,Bosnia Herzegovina,BIH,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,28779082,,,0
H5,2017,2017,2017,0,0,2,Export,70,Bosnia Herzegovina,BIH,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,175531,,,0
H5,2017,2017,2017,0,0,1,Import,70,Bosnia Herzegovina,BIH,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,4489497,,,0
H5,2017,2017,2017,0,0,2,Export,70,Bosnia Herzegovina,BIH,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1427795,,,4
H5,2017,2017,2017,0,0,1,Import,70,Bosnia Herzegovina,BIH,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1186525975,,,4
H5,2017,2017,2017,0,0,2,Export,70,Bosnia Herzegovina,BIH,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,696350716,,,4
H5,2017,2017,2017,0,0,1,Import,70,Bosnia Herzegovina,BIH,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,124,,,0
H5,2017,2017,2017,0,0,1,Import,70,Bosnia Herzegovina,BIH,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,59942946,,,0
H5,2017,2017,2017,0,0,2,Export,70,Bosnia Herzegovina,BIH,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,317618,,,0
H5,2017,2017,2017,0,0,1,Import,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,501002219,,,0
H5,2017,2017,2017,0,0,2,Export,76,Brazil,BRA,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,324040681,,,4
H5,2017,2017,2017,0,0,1,Import,76,Brazil,BRA,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,885291625,,,0
H5,2017,2017,2017,0,0,2,Export,76,Brazil,BRA,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,466008970,,,4
H5,2017,2017,2017,0,0,1,Import,76,Brazil,BRA,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3958368447,,,0
H5,2017,2017,2017,0,0,2,Export,76,Brazil,BRA,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3561003430,,,4
H5,2017,2017,2017,0,0,1,Import,76,Brazil,BRA,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,631499,,,0
H5,2017,2017,2017,0,0,2,Export,76,Brazil,BRA,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,73619134,,,4
H5,2017,2017,2017,0,0,1,Import,76,Brazil,BRA,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3762632611,,,0
H5,2017,2017,2017,0,0,2,Export,76,Brazil,BRA,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,5263291829,,,4
H5,2017,2017,2017,0,0,1,Import,96,Brunei Darussalam,BRN,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,3241692,,,4
H5,2017,2017,2017,0,0,1,Import,96,Brunei Darussalam,BRN,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,16712,,,4
H5,2017,2017,2017,0,0,2,Export,96,Brunei Darussalam,BRN,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,2827,,,4
H5,2017,2017,2017,0,0,1,Import,96,Brunei Darussalam,BRN,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,22678470,,,4
H5,2017,2017,2017,0,0,2,Export,96,Brunei Darussalam,BRN,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1479031,,,4
H5,2017,2017,2017,0,0,1,Import,96,Brunei Darussalam,BRN,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,25830,,,4
H5,2017,2017,2017,0,0,1,Import,96,Brunei Darussalam,BRN,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,120543337,,,4
H5,2017,2017,2017,0,0,2,Export,96,Brunei Darussalam,BRN,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1630299600,,,4
H5,2017,2017,2017,0,0,1,Import,100,Bulgaria,BGR,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,129381560,,,4
H5,2017,2017,2017,0,0,2,Export,100,Bulgaria,BGR,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,52536158,,,4
H5,2017,2017,2017,0,0,1,Import,100,Bulgaria,BGR,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,57629987,,,4
H5,2017,2017,2017,0,0,2,Export,100,Bulgaria,BGR,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,123199068,,,4
H5,2017,2017,2017,0,0,1,Import,100,Bulgaria,BGR,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,,,2481645755,,,4
H5,2017,2017,2017,0,0,2,Export,100,Bulgaria,BGR,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,,,2503408944,,,4
H5,2017,2017,2017,0,0,1,Import,100,Bulgaria,BGR,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,7094,,,0
H5,2017,2017,2017,0,0,2,Export,100,Bulgaria,BGR,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,1068294,,,0
H5,2017,2017,2017,0,0,1,Import,100,Bulgaria,BGR,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,119095639,,,4
H5,2017,2017,2017,0,0,2,Export,100,Bulgaria,BGR,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,47314909,,,4
H5,2017,2017,2017,0,0,1,Import,104,Myanmar,MMR,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,16035114,,,4
H5,2017,2017,2017,0,0,2,Export,104,Myanmar,MMR,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,10294984,,,4
H5,2017,2017,2017,0,0,1,Import,104,Myanmar,MMR,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,,,4181205,,,4
H5,2017,2017,2017,0,0,2,Export,104,Myanmar,MMR,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,4836290,,,4
H5,2017,2017,2017,0,0,1,Import,104,Myanmar,MMR,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,126521071,,,4
H5,2017,2017,2017,0,0,2,Export,104,Myanmar,MMR,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,96702159,,,4
H5,2017,2017,2017,0,0,1,Import,104,Myanmar,MMR,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,40097,,,4
H5,2017,2017,2017,0,0,2,Export,104,Myanmar,MMR,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,8602,,,0
H5,2017,2017,2017,0,0,1,Import,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,,,1055099702,,,4
H5,2017,2017,2017,0,0,2,Export,104,Myanmar,MMR,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,903025915,,,4
H5,2017,2017,2017,0,0,1,Import,112,Belarus,BLR,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,31548000,,,4
H5,2017,2017,2017,0,0,2,Export,112,Belarus,BLR,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,6036200,,,4
H5,2017,2017,2017,0,0,1,Import,112,Belarus,BLR,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,63922500,,,4
H5,2017,2017,2017,0,0,2,Export,112,Belarus,BLR,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,76073100,,,4
H5,2017,2017,2017,0,0,1,Import,112,Belarus,BLR,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,692616100,,,4
H5,2017,2017,2017,0,0,2,Export,112,Belarus,BLR,381,Italy,ITA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,98409000,,,4
H5,2017,2017,2017,0,0,1,Import,112,Belarus,BLR,388,Jamaica,JAM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,408800,,,0
H5,2017,2017,2017,0,0,1,Import,112,Belarus,BLR,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,122096100,,,4
H5,2017,2017,2017,0,0,2,Export,112,Belarus,BLR,392,Japan,JPN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,16681500,,,4
H5,2017,2017,2017,0,0,1,Import,124,Canada,CAN,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,,,1814486263,,,0
H5,2017,2017,2017,0,0,2,Export,124,Canada,CAN,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,453235043,,,4
H5,2017,2017,2017,0,0,3,Re-Export,124,Canada,CAN,372,Ireland,IRL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,28552682,,,0
H5,2017,2017,2017,0,0,1,Import,124,Canada,CAN,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,,,991784393,,,0
H5,2017,2017,2017,0,0,2,Export,124,Canada,CAN,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,346908028,,,4
H5,2017,2017,2017,0,0,3,Re-Export,124,Canada,CAN,376,Israel,ISR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,0,,0,,44639000,,,0
